"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"68bd88c19d952806fa3eefde","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:29:37 PM",0.01,"478.265800","478.265800","0.000000",0.01,0
"68bd88bffa567c1112e4f9e1","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:29:35 PM",0.01,"478.275800","478.275800","0.000000",0.01,0
"68bd88bfd6cbf5c74fc4bc27","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:29:35 PM",0.01,"478.285800","478.285800","0.000000",0.01,0
"68bd8606da55c1957a845d82","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:17:59 PM",0.01,"478.295800","478.295800","0.000000",0.01,0
"68bd85c29d69e43bed17ebba","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:16:51 PM",0.01,"478.305800","478.305800","0.000000",0.01,0
"68bd84dad6cbf5438ac0d82d","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTM3NjQ0MjgwFQIAERgSMDUzMEMyQjU1NjBEOENDRjBDAA==","-","Sep 7th 2025, 09:12:59 PM",0.0903,"478.315800","478.315800","0.000000",0.0903,0
"68bd83850525f188c67df325","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:07:18 PM",0.01,"478.406100","478.406100","0.000000",0.01,0
"68bd83255d3b6336b986899d","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:05:42 PM",0.01,"478.416100","478.416100","0.000000",0.01,0
"68bd8320da55c122b87d7ded","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:05:37 PM",0.01,"478.426100","478.426100","0.000000",0.01,0
"68bd82a82d558f89e4111911","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:03:36 PM",0.01,"478.436100","478.436100","0.000000",0.01,0
"68bd82900525f1eb257b299a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:03:13 PM",0.01,"478.446100","478.446100","0.000000",0.01,0
"68bd8218d6cbf52787b8fa50","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 09:01:13 PM",0.01,"478.456100","478.456100","0.000000",0.01,0
"68bd81b0da55c13c3179f1a1","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:59:28 PM",0.01,"478.466100","478.466100","0.000000",0.01,0
"68bd81abfa567caa1cd876d3","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:59:24 PM",0.01,"478.476100","478.476100","0.000000",0.01,0
"68bd81a89d95284362326520","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:59:20 PM",0.01,"478.486100","478.486100","0.000000",0.01,0
"68bd80eed6cbf55538b7d117","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:56:14 PM",0.01,"478.496100","478.496100","0.000000",0.01,0
"68bd7fe70525f171f27844e9","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:51:51 PM",0.01,"478.506100","478.506100","0.000000",0.01,0
"68bd7fe49d95287d8731889c","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:51:48 PM",0.01,"478.516100","478.516100","0.000000",0.01,0
"68bd7fe0e5ec244df3d55f77","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:51:45 PM",0.01,"478.526100","478.526100","0.000000",0.01,0
"68bd7f729d69e4416e0ccc31","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:49:54 PM",0.01,"478.536100","478.536100","0.000000",0.01,0
"68bd7b859d952848b22f46a7","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:33:10 PM",0.01,"478.546100","478.546100","0.000000",0.01,0
"68bd7b199d9528147b2ee357","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:31:21 PM",0.01,"478.556100","478.556100","0.000000",0.01,0
"68bd7b182d558f1d4b0b57e6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:31:21 PM",0.01,"478.566100","478.566100","0.000000",0.01,0
"68bd7aa29d9528384b2e5b90","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:29:23 PM",0.01,"478.576100","478.576100","0.000000",0.01,0
"68bd7a279d952852ab2e3aa8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:27:20 PM",0.01,"478.586100","478.586100","0.000000",0.01,0
"68bd7a275f6cae8f3f60cade","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:27:20 PM",0.01,"478.596100","478.596100","0.000000",0.01,0
"68bd7a25da55c1483275ba9f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:27:17 PM",0.01,"478.606100","478.606100","0.000000",0.01,0
"68bd7a252d558ff2f50aab91","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:27:17 PM",0.01,"478.616100","478.616100","0.000000",0.01,0
"68bd77719d69e4692808024c","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:15:46 PM",0.01,"478.626100","478.626100","0.000000",0.01,0
"68bd776c2d558fdd7008edd2","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:15:40 PM",0.01,"478.636100","478.636100","0.000000",0.01,0
"68bd7620d6cbf585bdb0c452","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:10:09 PM",0.01,"478.646100","478.646100","0.000000",0.01,0
"68bd7620e5ec248fb1cecd84","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:10:09 PM",0.01,"478.656100","478.656100","0.000000",0.01,0
"68bd761ffa567cc5cbd0ffe6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:10:08 PM",0.01,"478.666100","478.666100","0.000000",0.01,0
"68bd761f9d952869582ae74e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:10:07 PM",0.01,"478.676100","478.676100","0.000000",0.01,0
"68bd7617e5ec245900cebf22","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:10:00 PM",0.01,"478.686100","478.686100","0.000000",0.01,0
"68bd75fc9d69e452760633f3","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:09:32 PM",0.01,"478.696100","478.696100","0.000000",0.01,0
"68bd75fbd6cbf550e8b09591","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:09:32 PM",0.01,"478.706100","478.706100","0.000000",0.01,0
"68bd75ee2d558f8403072118","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:09:19 PM",0.01,"478.716100","478.716100","0.000000",0.01,0
"68bd75eefa567c44a4d0c5c2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:09:18 PM",0.01,"478.726100","478.726100","0.000000",0.01,0
"68bd759cfa567c2a2dd05f81","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 08:07:57 PM",0.01,"478.736100","478.736100","0.000000",0.01,0
"68bd731d5d3b635b0b764f3f","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:57:18 PM",0.01,"478.746100","478.746100","0.000000",0.01,0
"68bd72fb0525f1023a6c7a2e","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:56:43 PM",0.01,"478.756100","478.756100","0.000000",0.01,0
"68bd72d4fa567c1638cbe2c7","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:56:04 PM",0.01,"478.766100","478.766100","0.000000",0.01,0
"68bd72a70525f136af6c6937","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:55:20 PM",0.01,"478.776100","478.776100","0.000000",0.01,0
"68bd71b42d558f14d201d9ad","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:51:16 PM",0.01,"478.786100","478.786100","0.000000",0.01,0
"68bd7134da55c11f1d6cbd79","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:49:08 PM",0.01,"478.796100","478.796100","0.000000",0.01,0
"68bd70ff0525f146bb6bdff5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:48:15 PM",0.01,"478.806100","478.806100","0.000000",0.01,0
"68bd70e8da55c17c906ca268","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjY3MzY3NDAVAgARGBJFNERBMEM3RjUyRUM5MjNBNTMA","-","Sep 7th 2025, 07:47:52 PM",0.0903,"478.816100","478.816100","0.000000",0.0903,0
"68bd6f235f6caeeadd5723c2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:40:19 PM",0.01,"478.906400","478.906400","0.000000",0.01,0
"68bd6f229d9528efa0249049","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:40:18 PM",0.01,"478.916400","478.916400","0.000000",0.01,0
"68bd6e5c5f6cae15e356d3d1","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:37:00 PM",0.01,"478.926400","478.926400","0.000000",0.01,0
"68bd6e5b5d3b63f04a74cb80","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:37:00 PM",0.01,"478.936400","478.936400","0.000000",0.01,0
"68bd6e585d3b634a1d74cb12","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:36:56 PM",0.01,"478.946400","478.946400","0.000000",0.01,0
"68bd6e58e5ec240c31c82ffb","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:36:56 PM",0.01,"478.956400","478.956400","0.000000",0.01,0
"68bd6e115d3b63632b74b55c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:35:45 PM",0.01,"478.966400","478.966400","0.000000",0.01,0
"68bd6e11fa567cfaddca53f6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:35:45 PM",0.01,"478.976400","478.976400","0.000000",0.01,0
"68bd6bd80525f1fcce69a803","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:26:16 PM",0.01,"478.986400","478.986400","0.000000",0.01,0
"68bd6bd80525f167e269a7ff","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:26:16 PM",0.01,"478.996400","478.996400","0.000000",0.01,0
"68bd6ba6da55c13e516a5a6a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:25:26 PM",0.01,"479.006400","479.006400","0.000000",0.01,0
"68bd6ba62d558fa9beff43b9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:25:26 PM",0.01,"479.016400","479.016400","0.000000",0.01,0
"68bd6b2f2d558f166eff17b9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:23:27 PM",0.01,"479.026400","479.026400","0.000000",0.01,0
"68bd6b2eda55c1db6c6a2ca6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:23:27 PM",0.01,"479.036400","479.036400","0.000000",0.01,0
"68bd6b2d5f6cae2453553cc3","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:23:26 PM",0.01,"479.046400","479.046400","0.000000",0.01,0
"68bd6b2dda55c172076a2c44","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:23:25 PM",0.01,"479.056400","479.056400","0.000000",0.01,0
"68bd6994da55c173dc69622b","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:16:37 PM",0.01,"479.066400","479.066400","0.000000",0.01,0
"68bd6965e5ec244b25c5b248","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:15:49 PM",0.01,"479.076400","479.076400","0.000000",0.01,0
"68bd686c5d3b632dea71f5ba","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:11:41 PM",0.01,"479.086400","479.086400","0.000000",0.01,0
"68bd67ce2d558f4f10fd9437","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:09:02 PM",0.01,"479.096400","479.096400","0.000000",0.01,0
"68bd679d9d69e4d9dafc9dcd","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 07:08:13 PM",0.01,"479.106400","479.106400","0.000000",0.01,0
"68bd6682e5ec24439ec46b9b","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU4MzU0NjAVAgARGBIzRkQ2NTI2NTlFMTk1QkEzNDkA","-","Sep 7th 2025, 07:03:30 PM",0.0903,"479.116400","479.116400","0.000000",0.0903,0
"68bd6682d6cbf52cada65f7d","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTU3NDMyMjEVAgARGBJENDRCMUExRjA5NDVDNTc4NTkA","-","Sep 7th 2025, 07:03:30 PM",0.0903,"479.206700","479.206700","0.000000",0.0903,0
"68bd667ada55c17bfd67ff3b","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQ0NDc1MzMVAgARGBI5RDM3MDZDOTQyQjRFQThBQ0IA","-","Sep 7th 2025, 07:03:22 PM",0.0903,"479.297000","479.297000","0.000000",0.0903,0
"68bd66779d69e44ef2fbf54c","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDk0NDcxMDcVAgARGBJFQTA1MERGQUFEOTcwNTk5MjIA","-","Sep 7th 2025, 07:03:20 PM",0.0903,"479.387300","479.387300","0.000000",0.0903,0
"68bd6674da55c1e7cd67f4f8","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODIzNzY4MzEVAgARGBI0NDFGRTk0NDAyNTY4QTdDMEEA","-","Sep 7th 2025, 07:03:17 PM",0.0903,"479.477600","479.477600","0.000000",0.0903,0
"68bd63245d3b631db16ee214","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:49:08 PM",0.01,"479.567900","479.567900","0.000000",0.01,0
"68bd6277d6cbf5388ba40983","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:46:15 PM",0.01,"479.577900","479.577900","0.000000",0.01,0
"68bd6081d6cbf510cca378ca","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:37:54 PM",0.01,"479.587900","479.587900","0.000000",0.01,0
"68bd6081d6cbf53bb6a378be","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:37:53 PM",0.01,"479.597900","479.597900","0.000000",0.01,0
"68bd5fe95d3b635b6d6e0544","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:35:21 PM",0.01,"479.607900","479.607900","0.000000",0.01,0
"68bd5f60da55c163f664d29e","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:33:04 PM",0.01,"479.617900","479.617900","0.000000",0.01,0
"68bd5c95e5ec242250c039eb","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTcyMTc2NDQVAgARGBJDOUU1NjM0N0U2MjI3RDI2QjIA","-","Sep 7th 2025, 06:21:09 PM",0.0903,"479.627900","479.627900","0.000000",0.0903,0
"68bd5c7bda55c1744063cd97","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:20:43 PM",0.01,"479.718200","479.718200","0.000000",0.01,0
"68bd5bff2d558f2c02f85b33","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:18:39 PM",0.01,"479.728200","479.728200","0.000000",0.01,0
"68bd5bff5d3b63746c6c8ac0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:18:39 PM",0.01,"479.738200","479.738200","0.000000",0.01,0
"68bd5b1d9d69e4eb45f6fb55","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:14:53 PM",0.01,"479.748200","479.748200","0.000000",0.01,0
"68bd5b0f5d3b6334616c0bc7","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:14:39 PM",0.01,"479.758200","479.758200","0.000000",0.01,0
"68bd5ad9e5ec24d769bf6164","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:13:46 PM",0.01,"479.768200","479.768200","0.000000",0.01,0
"68bd5a5efa567cbc1dc17cfa","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDk0NDYzNzMVAgARGBI3QzdDMEZCMUIzQzI5QzNEQ0UA","-","Sep 7th 2025, 06:11:43 PM",0.0903,"479.778200","479.778200","0.000000",0.0903,0
"68bd5a59d6cbf55e35a12bb4","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDk0NDYzNzMVAgARGBJCNTc3NEU0ODY3NEU1QTFDM0YA","-","Sep 7th 2025, 06:11:38 PM",0.0903,"479.868500","479.868500","0.000000",0.0903,0
"68bd5a225d3b635a9b6bb82b","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTYxMDQ1NjAVAgARGBIzOThBNTU5NUVFQjc4MkU3Q0QA","-","Sep 7th 2025, 06:10:42 PM",0.0903,"479.958800","479.958800","0.000000",0.0903,0
"68bd5a1c2d558f29e4f78a75","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTYxMDQ1NjAVAgARGBI1MEUxNUZBNjI5NTZDRDRBN0IA","-","Sep 7th 2025, 06:10:36 PM",0.0903,"480.049100","480.049100","0.000000",0.0903,0
"68bd59ef9d69e44ca9f68eaa","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:09:51 PM",0.01,"480.139400","480.139400","0.000000",0.01,0
"68bd587b2d558f2829f6ae92","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:03:40 PM",0.01,"480.149400","480.149400","0.000000",0.01,0
"68bd580e9d952856ef1a0976","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 06:01:51 PM",0.01,"480.159400","480.159400","0.000000",0.01,0
"68bd565be5ec24e4d4bd2bdc","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:54:35 PM",0.01,"480.169400","480.169400","0.000000",0.01,0
"68bd565bfa567c29c3bf6fd2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:54:35 PM",0.01,"480.179400","480.179400","0.000000",0.01,0
"68bd55999d69e41070f492f9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:51:21 PM",0.01,"480.189400","480.189400","0.000000",0.01,0
"68bd5599da55c1beeb60a2a8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:51:21 PM",0.01,"480.199400","480.199400","0.000000",0.01,0
"68bd55969d69e40c8bf49204","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:51:18 PM",0.01,"480.209400","480.209400","0.000000",0.01,0
"68bd55969d69e473caf491b0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:51:18 PM",0.01,"480.219400","480.219400","0.000000",0.01,0
"68bd5572e5ec24f2e4bcf469","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:50:43 PM",0.01,"480.229400","480.229400","0.000000",0.01,0
"68bd55729d69e48014f48618","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 7th 2025, 05:50:42 PM",0.01,"480.239400","480.239400","0.000000",0.01,0
