"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"674054ca2f862684a1a6d853","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 848a9e81b9c66cf69e2d4bdfbe2acc74","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.269915","362.269915","0.000000",0.0903,0
"674054ca2f86261c6da6d848","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4de8ae55a6e8003140b3c44a03457c62","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.360215","362.360215","0.000000",0.0903,0
"674054ca2f8626c1d8a6d84a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: a619f3e2824bc942f8af6301bb657b10","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.450515","362.450515","0.000000",0.0903,0
"674054ca2f86269f82a6d842","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d567fd05d290760d1d2f5e7204ddbbc8","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.540815","362.540815","0.000000",0.0903,0
"674054caa53f65616c87af29","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: dfc3b71f82d84a743bffa2c22651863d","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.631115","362.631115","0.000000",0.0903,0
"674054ca376f363b261423bb","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e4f9fa31d45b219cebf936dfc1e813d6","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.721415","362.721415","0.000000",0.0903,0
"674054ca376f3685901423b9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b99799be6ca16b6dd989376dfe76f85a","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.811715","362.811715","0.000000",0.0903,0
"674054cab2504918b9674dda","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: a54d175cb8490812349a71cb698a0758","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.902015","362.902015","0.000000",0.0903,0
"674054cab250498033674db4","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 21934f92420ba3bb62d052acef748b99","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"362.992315","362.992315","0.000000",0.0903,0
"674054cab250491be4674db2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d851bc7b9eeb3c495ad1e5dd80d98cf6","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.082615","363.082615","0.000000",0.0903,0
"674054caa5fb8a04cf96e974","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 6421de9f45ca9a736bd3bf4c172c2089","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.172915","363.172915","0.000000",0.0903,0
"674054caa5fb8ae15a96e95f","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 81ecc79391520ec03afa00033c60ac52","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.263215","363.263215","0.000000",0.0903,0
"674054caa5fb8a4b3c96e949","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 0fd02643a7b9d0a7d1900fc29abd1fe2","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.353515","363.353515","0.000000",0.0903,0
"674054ca41edd09dd1373676","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e1eff3d38e4241e1ff054f87d2aaa12e","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.443815","363.443815","0.000000",0.0903,0
"674054ca41edd00eeb37360e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e7e11f511270d30c5e500be04ac9d7cb","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.534115","363.534115","0.000000",0.0903,0
"674054caa53f651fa387af0e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c65da2110bacbb4d88f31047d4f48a31","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.624415","363.624415","0.000000",0.0903,0
"674054ca41edd0631e3735d4","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f05c61d5114ffa6556b057c6e1cc7dd7","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.714715","363.714715","0.000000",0.0903,0
"674054ca41edd0641b3735bc","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f68ee92abcaf1240b9f6f1b99068cb07","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.805015","363.805015","0.000000",0.0903,0
"674054cad5ed2ea383775496","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 143e74f9f8f36f8c2f0822e206dfe274","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.895315","363.895315","0.000000",0.0903,0
"674054caa7a2c6847bf10340","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: de7e9346062a79cf7b271d336ce8f328","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"363.985615","363.985615","0.000000",0.0903,0
"674054c97a68f5aea6140757","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e8de7abaa866d55777b26576e2c2ac96","-","Nov 22nd 2024, 05:54:18 PM",0.0903,"364.075915","364.075915","0.000000",0.0903,0
"674054c9eb83873026c70ca1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 633e949c179541bbf4e5d5ec0b8bde5d","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.166215","364.166215","0.000000",0.0903,0
"674054c9eb838771f1c70c9b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7268b601da540b22be8ae0091407358c","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.256515","364.256515","0.000000",0.0903,0
"674054c9eb8387afb9c70c56","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 302f9db69a7e0f3581d108b206d5fd91","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.346815","364.346815","0.000000",0.0903,0
"674054c9eb8387c2a4c70c3b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 25e4ac0684bbc237161848f91e73d358","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.437115","364.437115","0.000000",0.0903,0
"674054c9b250493d69674d97","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 515b502112b900707a8bfbd5e2b04f4f","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.527415","364.527415","0.000000",0.0903,0
"674054c9a5fb8a9de196e92d","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b770f4d4fe7c9cdfae530dabdb3dea0a","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.617715","364.617715","0.000000",0.0903,0
"674054c9a5fb8a2c2a96e91c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: bd8fec65e38fcb8f0e762d2690ddb857","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.708015","364.708015","0.000000",0.0903,0
"674054c9a5fb8af17b96e912","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 18c709243e69b881fea295ecd0e3615f","-","Nov 22nd 2024, 05:54:17 PM",0.0903,"364.798315","364.798315","0.000000",0.0903,0
"67405365eb8387473dc6b9fe","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8fb54796a1d51656f54538932e2b1842","-","Nov 22nd 2024, 05:48:21 PM",0.0903,"364.888615","364.888615","0.000000",0.0903,0
"674050936b84f0841ab639d8","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: fe27361feb19e21583bfdc24bea0bb58","-","Nov 22nd 2024, 05:36:19 PM",0.0903,"364.978915","364.978915","0.000000",0.0903,0
"67405093d5ed2e148f76727a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c3182429cbd4c6cb30fa298d61349e90","-","Nov 22nd 2024, 05:36:19 PM",0.0903,"365.069215","365.069215","0.000000",0.0903,0
"674050912deae51c77390f42","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: a616ff177073368be355c2b9175b1573","-","Nov 22nd 2024, 05:36:18 PM",0.0903,"365.159515","365.159515","0.000000",0.0903,0
"67404dc27a68f5ad4a12684b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 647ce6ad8177156d95c16fb37a69c82c","-","Nov 22nd 2024, 05:24:18 PM",0.0903,"365.249815","365.249815","0.000000",0.0903,0
"67404c5bc0b6a123d14bc889","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f0c80858b32175c72112f8b5fed5c25c","-","Nov 22nd 2024, 05:18:20 PM",0.0903,"365.340115","365.340115","0.000000",0.0903,0
"67404b7d376f362934121f12","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: 8nmoMg9IEFymCh4fVmiW","-","Nov 22nd 2024, 05:14:37 PM",0.000675,"365.430415","365.430415","0.000000",0.000675,0
"67404b7b41edd0352e35359a","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: fXauRKLTIRMguKxO3c5k-1732266875","-","Nov 22nd 2024, 05:14:36 PM",0.0025,"365.431090","365.431090","0.000000",0.0025,0
"67404af2a7a2c61fefeef6e2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 1a4bb71b0b7633d794541ea960804408","-","Nov 22nd 2024, 05:12:18 PM",0.0903,"365.433590","365.433590","0.000000",0.0903,0
"67404823b25049b8a66390c7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7a907a00b3f50aea383679263865a79c","-","Nov 22nd 2024, 05:00:19 PM",0.0903,"365.523890","365.523890","0.000000",0.0903,0
"674046bb2deae5568535e8f2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 2851056b68b4fb8c02c3ae497957d289","-","Nov 22nd 2024, 04:54:20 PM",0.0903,"365.614190","365.614190","0.000000",0.0903,0
"67404552eb8387b79cc2a9b6","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e82b75561dde00e1fe00149d77354bf6","-","Nov 22nd 2024, 04:48:18 PM",0.0903,"365.704490","365.704490","0.000000",0.0903,0
"674044667a68f5b85b0f9fcf","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Nov 22nd 2024, 04:44:22 PM",0.01,"365.794790","365.794790","0.000000",0.01,0
"674043ec2deae570e5357d01","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8e989ec48064aacfa62233718c2bb546","-","Nov 22nd 2024, 04:42:21 PM",0.0903,"365.804790","365.804790","0.000000",0.0903,0
"674042acc0b6a152f048f921","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: i9fsKQoEPh15H4WncmwP","-","Nov 22nd 2024, 04:37:00 PM",0.000675,"365.895090","365.895090","0.000000",0.000675,0
"674042aaeb838774bbc25151","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: KYNpqCc8AKd1LhOvQG61-1732264617","-","Nov 22nd 2024, 04:36:58 PM",0.0025,"365.895765","365.895765","0.000000",0.0025,0
"67403ce3a5fb8ad93a913287","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 9e7b61bcad4b97a7f4c88754841bbe8b","-","Nov 22nd 2024, 04:12:19 PM",0.0903,"365.898265","365.898265","0.000000",0.0903,0
"67403caaf1c9d8c5c23ebce7","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: jUpH1P0ZwRXkcFgzbxoo","-","Nov 22nd 2024, 04:11:22 PM",0.000675,"365.988565","365.988565","0.000000",0.000675,0
"67403caa2f862633eda10876","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: MUSZxyWe41Y4p6SV0VmI","-","Nov 22nd 2024, 04:11:22 PM",0.000675,"365.989240","365.989240","0.000000",0.000675,0
"67403caa2f86265ddca10867","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: PlRBdS4idaoH2qGHYCYs","-","Nov 22nd 2024, 04:11:22 PM",0.000675,"365.989915","365.989915","0.000000",0.000675,0
"67403ca9376f36f5f40e4867","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: ESS8WbCgF4MHJA0Zm9f9-1732263080","-","Nov 22nd 2024, 04:11:21 PM",0.0025,"365.990590","365.990590","0.000000",0.0025,0
"67403ca9a5fb8af0599128f1","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: ejbleuoYDg8dtxQKyoUU-1732263080","-","Nov 22nd 2024, 04:11:21 PM",0.0025,"365.993090","365.993090","0.000000",0.0025,0
"67403ca9eb83874563c1246b","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: v03rJB3ER9dPIUVG1VJT","-","Nov 22nd 2024, 04:11:21 PM",0.000675,"365.995590","365.995590","0.000000",0.000675,0
"67403ca87a68f56b2b0e4278","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: xJaoASUec8Xr5kA0pwXv-1732263080","-","Nov 22nd 2024, 04:11:21 PM",0.0025,"365.996265","365.996265","0.000000",0.0025,0
"67403ca8376f36b7880e481f","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: m6tSxgxxvPGsYn2ftQJM","-","Nov 22nd 2024, 04:11:20 PM",0.000675,"365.998765","365.998765","0.000000",0.000675,0
"67403ca8376f3674380e4813","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: n8zGI3a7w31PeUIt7YiC","-","Nov 22nd 2024, 04:11:20 PM",0.000675,"365.999440","365.999440","0.000000",0.000675,0
"67403ca8b250496361617773","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: Lh0zetpuHrnXZ5PSIhIw","-","Nov 22nd 2024, 04:11:20 PM",0.000675,"366.000115","366.000115","0.000000",0.000675,0
"67403ca7d5ed2e7e4871877c","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: 7YI5newiZz3641gtevNh-1732263079","-","Nov 22nd 2024, 04:11:20 PM",0.0025,"366.000790","366.000790","0.000000",0.0025,0
"67403ca7d5ed2e8e3e718774","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: EQ5V5G9rscc1sWg91MgE-1732263079","-","Nov 22nd 2024, 04:11:20 PM",0.0025,"366.003290","366.003290","0.000000",0.0025,0
"67403ca7d5ed2ed03c718768","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: K5Zov3dG6bZVy1VnIMwb-1732263079","-","Nov 22nd 2024, 04:11:20 PM",0.0025,"366.005790","366.005790","0.000000",0.0025,0
"67403ca7a7a2c64db2eb2f8a","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: olQubDtXHqDTHDbyS2FS-1732263078","-","Nov 22nd 2024, 04:11:19 PM",0.0025,"366.008290","366.008290","0.000000",0.0025,0
"67403b7ab25049e1f9612481","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e6ae7f371f55555ccd291f8774444e2c","-","Nov 22nd 2024, 04:06:19 PM",0.0903,"366.010790","366.010790","0.000000",0.0903,0
"67403a132f862619289f80b8","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: cd4d295d4b4a3fe47cc1239db70a1b5f","-","Nov 22nd 2024, 04:00:19 PM",0.0903,"366.101090","366.101090","0.000000",0.0903,0
"674038a9376f36d62c0c93d5","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 32a9c84ffb3ecfc891c09b9748809c05","-","Nov 22nd 2024, 03:54:17 PM",0.0903,"366.191390","366.191390","0.000000",0.0903,0
"674030c2f1c9d834f03ba860","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: 0Y2FvcIYB2HteWGQMjmw","-","Nov 22nd 2024, 03:20:34 PM",0.000675,"366.281690","366.281690","0.000000",0.000675,0
"6740303ca53f6567f97ebdc0","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 99981b76b705daf5bc1e1a1f29ef227c","-","Nov 22nd 2024, 03:18:20 PM",0.0903,"366.282365","366.282365","0.000000",0.0903,0
"6740303ba7a2c6b374e8027f","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 58bcef6c9d2b5db5cc5b2e9cc20de04e","-","Nov 22nd 2024, 03:18:19 PM",0.0903,"366.372665","366.372665","0.000000",0.0903,0
"6740303a4f9d27d63a269f2a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b885423a736f9fe5efbb7eb1b1a72fea","-","Nov 22nd 2024, 03:18:18 PM",0.0903,"366.462965","366.462965","0.000000",0.0903,0
"67402f3af1c9d874673b48da","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: nnkl5KmBgPjdVBS1rWkL","-","Nov 22nd 2024, 03:14:02 PM",0.000675,"366.553265","366.553265","0.000000",0.000675,0
"67402f3a6b84f0004cadc5d1","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: qqskLMHNXtH0OOJiqDx4","-","Nov 22nd 2024, 03:14:02 PM",0.000675,"366.553940","366.553940","0.000000",0.000675,0
"67402f39a5fb8a493e8dc016","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: pnohgQTqGVte3OqDXKPF","-","Nov 22nd 2024, 03:14:01 PM",0.000675,"366.554615","366.554615","0.000000",0.000675,0
"67402f39f1c9d84b383b4874","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: cRbegx1T0YzgHbNBU6Jt","-","Nov 22nd 2024, 03:14:01 PM",0.000675,"366.555290","366.555290","0.000000",0.000675,0
"67402f392f86266a899d9aca","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: ljm9zOfkzaZ4B7wGLnSD-1732259640","-","Nov 22nd 2024, 03:14:01 PM",0.0025,"366.555965","366.555965","0.000000",0.0025,0
"67402f39b25049e7635dfdcd","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: BwGa8HUhYdRa0gLaCfPz","-","Nov 22nd 2024, 03:14:01 PM",0.000675,"366.558465","366.558465","0.000000",0.000675,0
"67402f38d5ed2e54c66e13c7","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: onX3mQr5b3pqWZLpf3fl-1732259639","-","Nov 22nd 2024, 03:14:00 PM",0.0025,"366.559140","366.559140","0.000000",0.0025,0
"67402f38d5ed2e02886e13ac","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: 0sjdwfQRYoHAG9gXqWPE-1732259640","-","Nov 22nd 2024, 03:14:00 PM",0.0025,"366.561640","366.561640","0.000000",0.0025,0
"67402f38a7a2c63d83e7be28","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: ov142NqMFJcVmHsW4hqQ-1732259639","-","Nov 22nd 2024, 03:14:00 PM",0.0025,"366.564140","366.564140","0.000000",0.0025,0
"67402d694f9d27ad1725ff75","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ae10149d05a780c1219b335fbd83c406","-","Nov 22nd 2024, 03:06:18 PM",0.0903,"366.566640","366.566640","0.000000",0.0903,0
"67402a9b4f9d272e20248914","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d89d2bfb701d6ff580db1da0e84f3265","-","Nov 22nd 2024, 02:54:19 PM",0.0903,"366.656940","366.656940","0.000000",0.0903,0
"674029326b84f02b69aba958","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 325ae82b28c5ab4425be08f84f867a0b","-","Nov 22nd 2024, 02:48:18 PM",0.0903,"366.747240","366.747240","0.000000",0.0903,0
"67402931f1c9d89c1d391f6c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 97dd79d83f697e52b9e85dac239345d7","-","Nov 22nd 2024, 02:48:17 PM",0.0903,"366.837540","366.837540","0.000000",0.0903,0
"674028deb2504943e85bcfef","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","Emails","Email ref: JRyq38Tr6Vlb3FurC0ic","-","Nov 22nd 2024, 02:46:55 PM",0.000675,"366.927840","366.927840","0.000000",0.000675,0
"674028ddb25049179a5bcfb3","BXuCudh2EKUEmv1gC4ai","MNC TECH SDN. BHD.","LC Email Verification","EmailVerification ref: ljm9zOfkzaZ4B7wGLnSD-1732258013","-","Nov 22nd 2024, 02:46:54 PM",0.0025,"366.928515","366.928515","0.000000",0.0025,0
"674027c92deae581482e4aa7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 6215e39a390942268dba889c8aeaaf22","-","Nov 22nd 2024, 02:42:18 PM",0.0903,"366.931015","366.931015","0.000000",0.0903,0
"674027c92f8626082b9b23ec","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7932ec0cd07807103862623463846e11","-","Nov 22nd 2024, 02:42:17 PM",0.0903,"367.021315","367.021315","0.000000",0.0903,0
"67402663d5ed2eaf716b70dd","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: fbf453fc209eff2947ea6b138bb5d485","-","Nov 22nd 2024, 02:36:19 PM",0.0903,"367.111615","367.111615","0.000000",0.0903,0
"674026624f9d2729f623cc90","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ec295697a267cb9156a2a25ed92114af","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.201915","367.201915","0.000000",0.0903,0
"67402662c0b6a1847941c876","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: cdc0ac325fa31ab37544197ca9cb2299","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.292215","367.292215","0.000000",0.0903,0
"674026626b84f01ca9ab3121","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: a97b72451304bed08fcdbf2aa76089e2","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.382515","367.382515","0.000000",0.0903,0
"67402662c0b6a18a1d41c7ad","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 084cec4b8f017517e3f6affd78fc3751","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.472815","367.472815","0.000000",0.0903,0
"67402662d5ed2e04786b7020","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f792755caeea9c918d1079fdb9a91086","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.563115","367.563115","0.000000",0.0903,0
"674026622deae5108d2e1968","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 61cbe9d6caf693110a7a8191342e04fa","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.653415","367.653415","0.000000",0.0903,0
"674026612deae5eb422e192f","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 809361439ba0345bc222aa6b3b150dc9","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.743715","367.743715","0.000000",0.0903,0
"674026612deae5484b2e1913","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7a54581a8fc4c1fd56a39e82f52364d1","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.834015","367.834015","0.000000",0.0903,0
"67402661a5fb8a03108b1f12","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d160dc2523fbee4bff6217e892e13667","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"367.924315","367.924315","0.000000",0.0903,0
"674026612f8626d6079af659","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: cd2bbd052b4a64aaccb4d23d67287479","-","Nov 22nd 2024, 02:36:18 PM",0.0903,"368.014615","368.014615","0.000000",0.0903,0
"67402661a7a2c642e8e518fd","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 97d6542d7fd1bc7685a90dd5cbb0ef14","-","Nov 22nd 2024, 02:36:17 PM",0.0903,"368.104915","368.104915","0.000000",0.0903,0
"67402661a7a2c60800e518f5","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 52b0037d87dc5e5a0aa68f90a3d99146","-","Nov 22nd 2024, 02:36:17 PM",0.0903,"368.195215","368.195215","0.000000",0.0903,0
"674026612f86260a289af5ea","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 57b51f210ee6750b6a3d9d30aae1b9aa","-","Nov 22nd 2024, 02:36:17 PM",0.0903,"368.285515","368.285515","0.000000",0.0903,0
