"Transaction ID","Location Id","Location Name","Transaction Type","Description","Activity Date","Date","Amount","Wallet Balance After Transaction","Total Wallet Balance (Including Wallet Credits)","Credits Used","Original Amount","Discount Applied"
"6974f6890c53de01c192798c","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:42:49 AM","Jan 25th 2026, 12:42:49 AM",0,"202.182208","202.182208","0.000000",0,0
"6974f5beeeda1886778f6f41","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:39:26 AM","Jan 25th 2026, 12:39:26 AM",0,"202.182208","202.182208","0.000000",0,0
"6974f5bc96942df6aeb8e8a4","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:39:26 AM","Jan 25th 2026, 12:39:26 AM",0,"202.182208","202.182208","0.000000",0,0
"6974f5bb1063f6ca27236391","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:39:25 AM","Jan 25th 2026, 12:39:25 AM",0,"202.182208","202.182208","0.000000",0,0
"6974f5ba8fdce9491610f767","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:39:23 AM","Jan 25th 2026, 12:39:23 AM",0,"202.182208","202.182208","0.000000",0,0
"6974f5b7e89029379d7b171f","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 25th 2026, 12:39:19 AM","Jan 25th 2026, 12:39:19 AM",0.01,"202.182208","202.182208","0.000000",0.01,0
"6974f5b68fdce9491610f490","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 25th 2026, 12:39:19 AM","Jan 25th 2026, 12:39:19 AM",0.01,"202.192208","202.192208","0.000000",0.01,0
"6974f05c9b151b61fb1efbfc","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:20:06 AM","Jan 25th 2026, 12:20:06 AM",0,"202.202208","202.202208","0.000000",0,0
"6974f05973cd6be33b86a4da","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:16:29 AM","Jan 25th 2026, 12:16:29 AM",0,"202.202208","202.202208","0.000000",0,0
"6974ef1172659e98dca3c008","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:15:11 AM","Jan 25th 2026, 12:15:11 AM",0,"202.202208","202.202208","0.000000",0,0
"6974eef812ee4f060fae1a88","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:10:32 AM","Jan 25th 2026, 12:10:32 AM",0,"202.202208","202.202208","0.000000",0,0
"6974eed65b98bdd8d065517e","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 25th 2026, 12:09:59 AM","Jan 25th 2026, 12:09:59 AM",0.01,"202.202208","202.202208","0.000000",0.01,0
"6974ee045b98bdd8d06468f8","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:09:59 AM","Jan 25th 2026, 12:09:59 AM",0,"202.212208","202.212208","0.000000",0,0
"6974ec9850f7d1107f0db4d9","jhK98wkjheNkRJlKPQPt","Lim Seong Hai Capital Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 25th 2026, 12:00:26 AM","Jan 25th 2026, 12:00:26 AM",0.01,"202.212208","202.212208","0.000000",0.01,0
"6974ebd722f10ecbc7f11a99","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 25th 2026, 12:00:16 AM","Jan 25th 2026, 12:00:16 AM",0,"202.222208","202.222208","0.000000",0,0
"6974ebd42850bc6183bbb62d","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:57:11 PM","Jan 24th 2026, 11:57:11 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e9fe6475deab5eb0c901","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:49:19 PM","Jan 24th 2026, 11:49:19 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e9fb06d39cda2396e90b","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:49:15 PM","Jan 24th 2026, 11:49:15 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e83cb1cefe36c9c17120","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:41:49 PM","Jan 24th 2026, 11:41:49 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e832b1cefe36c9c16d5d","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:41:49 PM","Jan 24th 2026, 11:41:49 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e76ef02c9862653b0a81","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:22 PM","Jan 24th 2026, 11:38:22 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e7668fdce9491607b22d","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:22 PM","Jan 24th 2026, 11:38:22 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e76450f7d1107f0b7286","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:13 PM","Jan 24th 2026, 11:38:13 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e7630c53de01c188dccc","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:13 PM","Jan 24th 2026, 11:38:13 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e762f02c9862653b053d","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:11 PM","Jan 24th 2026, 11:38:11 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e76106d39cda2395c023","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:10 PM","Jan 24th 2026, 11:38:10 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e76031d0ad0dce7ba2ed","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:09 PM","Jan 24th 2026, 11:38:09 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e75e10e15162fa4a2f29","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:06 PM","Jan 24th 2026, 11:38:06 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e75b937e92cf93ffd2ca","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:04 PM","Jan 24th 2026, 11:38:04 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e7586475deab5eaf9acd","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:01 PM","Jan 24th 2026, 11:38:01 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e757e6588b40b94be3bc","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:01 PM","Jan 24th 2026, 11:38:01 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e7558244d9d22bbc8efe","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:38:00 PM","Jan 24th 2026, 11:38:00 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e7511063f6ca271a1e5e","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:37:57 PM","Jan 24th 2026, 11:37:57 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e74e62e69d36f5517230","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:37:53 PM","Jan 24th 2026, 11:37:53 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e74c0b7c23cd91d0731d","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:37:50 PM","Jan 24th 2026, 11:37:50 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e6e30b7c23cd91d049a9","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:36:04 PM","Jan 24th 2026, 11:36:04 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e683f02c9862653aac0d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:34:28 PM","Jan 24th 2026, 11:34:28 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e683b7aa480cf6d8e97c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:34:28 PM","Jan 24th 2026, 11:34:28 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e65e0c53de01c18870d9","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:34:28 PM","Jan 24th 2026, 11:34:28 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e65b8fdce949160744ad","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:33:50 PM","Jan 24th 2026, 11:33:50 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e65944eb4e16690395a1","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:33:47 PM","Jan 24th 2026, 11:33:47 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e656275e5c6a05354017","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:33:42 PM","Jan 24th 2026, 11:33:42 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e653b7aa480cf6d8d427","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:33:41 PM","Jan 24th 2026, 11:33:41 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e620e28b376a40c27641","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:32:49 PM","Jan 24th 2026, 11:32:49 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e61de28b376a40c27407","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:32:49 PM","Jan 24th 2026, 11:32:49 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e61b10e15162fa49a0f3","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:32:44 PM","Jan 24th 2026, 11:32:44 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e3c512ee4f060fa72b15","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:25:12 PM","Jan 24th 2026, 11:25:12 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e34960a36926f6d35949","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:22:45 PM","Jan 24th 2026, 11:22:45 PM",0,"202.222208","202.222208","0.000000",0,0
"6974e346172dfdc6ce6f77de","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 11:20:41 PM","Jan 24th 2026, 11:20:41 PM",0,"202.222208","202.222208","0.000000",0,0
"6974df13e28b376a40b91aef","jhK98wkjheNkRJlKPQPt","Lim Seong Hai Capital Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 24th 2026, 11:02:44 PM","Jan 24th 2026, 11:02:44 PM",0.01,"202.222208","202.222208","0.000000",0.01,0
"6974dcd28fdce94916fb0284","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:53:07 PM","Jan 24th 2026, 10:53:07 PM",0,"202.232208","202.232208","0.000000",0,0
"6974dcd00c53de01c17c48a2","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:53:05 PM","Jan 24th 2026, 10:53:05 PM",0,"202.232208","202.232208","0.000000",0,0
"6974dc6096942df6aea2da75","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:53:05 PM","Jan 24th 2026, 10:53:05 PM",0,"202.232208","202.232208","0.000000",0,0
"6974dc5e172dfdc6ce64ad2b","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:51:10 PM","Jan 24th 2026, 10:51:10 PM",0,"202.232208","202.232208","0.000000",0,0
"6974dbeb0c0b266f6b171a34","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:50:07 PM","Jan 24th 2026, 10:50:07 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d3b3a96949bf73fa4fc5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:14:12 PM","Jan 24th 2026, 10:14:12 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d3b056267bca5292c182","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:14:12 PM","Jan 24th 2026, 10:14:12 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d2eb73cd6be33b696b14","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:10:52 PM","Jan 24th 2026, 10:10:52 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d2c073cd6be33b68f3e6","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:10:52 PM","Jan 24th 2026, 10:10:52 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d15f60a36926f6b9b157","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:05:09 PM","Jan 24th 2026, 10:05:09 PM",0,"202.232208","202.232208","0.000000",0,0
"6974d12b44eb4e1669e791be","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 10:04:16 PM","Jan 24th 2026, 10:04:16 PM",0,"202.232208","202.232208","0.000000",0,0
"6974cf6062e69d36f533eb96","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 24th 2026, 10:00:09 PM","Jan 24th 2026, 10:00:09 PM",0.01,"202.232208","202.232208","0.000000",0.01,0
"6974cd385cd7608bd5d3c4ec","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:46:32 PM","Jan 24th 2026, 09:46:32 PM",0,"202.242208","202.242208","0.000000",0,0
"6974cd3272659e98dc7f170b","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 24th 2026, 09:46:32 PM","Jan 24th 2026, 09:46:32 PM",0.01,"202.242208","202.242208","0.000000",0.01,0
"6974ccc950f7d1107feb0c68","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:45:15 PM","Jan 24th 2026, 09:45:15 PM",0,"202.252208","202.252208","0.000000",0,0
"6974ccb1e28b376a40a2e804","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNzc2MzQ0MDcVAgARGBI0RTBENDc0NDMxOUJENkI0QjMA","Jan 24th 2026, 09:44:41 PM","Jan 24th 2026, 09:44:41 PM",0.0147,"202.252208","202.252208","0.000000",0.0147,0
"6974cc8a72659e98dc7ec705","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:44:18 PM","Jan 24th 2026, 09:44:18 PM",0,"202.266908","202.266908","0.000000",0,0
"6974cc87172dfdc6ce516ff2","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:43:39 PM","Jan 24th 2026, 09:43:39 PM",0,"202.266908","202.266908","0.000000",0,0
"6974c9e4ab361be3a6bc98bd","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","Jan 24th 2026, 09:35:06 PM","Jan 24th 2026, 09:35:06 PM",0.01,"202.266908","202.266908","0.000000",0.01,0
"6974c99b172dfdc6ce50759a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:32:20 PM","Jan 24th 2026, 09:32:20 PM",0,"202.276908","202.276908","0.000000",0,0
"6974c989fd9bb1d2944af3d6","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTU1NTkzNjkyFQIAERgSQzREN0VFQ0Y3MjMwMkM3NDVBAA==","Jan 24th 2026, 09:31:08 PM","Jan 24th 2026, 09:31:08 PM",0.0147,"202.276908","202.276908","0.000000",0.0147,0
"6974c948e697191b433a5723","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:30:12 PM","Jan 24th 2026, 09:30:12 PM",0,"202.291608","202.291608","0.000000",0,0
"6974c925172dfdc6ce503e49","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxMjQxNDA4MTIVAgARGBI5NjA1QUQyQjgwNUNEQzUwQUEA","Jan 24th 2026, 09:29:44 PM","Jan 24th 2026, 09:29:44 PM",0.0147,"202.291608","202.291608","0.000000",0.0147,0
"6974c8dc16d651edb1f84249","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:29:09 PM","Jan 24th 2026, 09:29:09 PM",0,"202.306308","202.306308","0.000000",0,0
"6974c8afb3e4ff816742c84b","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNzgxNzY5NjkVAgARGBI0NUMxM0FDQ0I5OTJGN0UxODMA","Jan 24th 2026, 09:27:56 PM","Jan 24th 2026, 09:27:56 PM",0.0147,"202.306308","202.306308","0.000000",0.0147,0
"6974c897668a39ce58afe159","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:27:11 PM","Jan 24th 2026, 09:27:11 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c84fe8ea7895e9899a54","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:26:47 PM","Jan 24th 2026, 09:26:47 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c82dae69de9a22e13a21","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:25:05 PM","Jan 24th 2026, 09:25:05 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c825b3e4ff816742b331","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:25:01 PM","Jan 24th 2026, 09:25:01 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c817ac09c0dbeb505746","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:24:53 PM","Jan 24th 2026, 09:24:53 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c7af73cd6be33b5eeff3","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:24:39 PM","Jan 24th 2026, 09:24:39 PM",0,"202.321008","202.321008","0.000000",0,0
"6974c7902b595616e0246ede","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTEyMTUwMTkzFQIAERgSMzA0RDY5Nzg5NTc2OTU2ODUzAA==","Jan 24th 2026, 09:22:56 PM","Jan 24th 2026, 09:22:56 PM",0.0147,"202.321008","202.321008","0.000000",0.0147,0
"6974c773e2b92baa0d5ef363","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:21:56 PM","Jan 24th 2026, 09:21:56 PM",0,"202.335708","202.335708","0.000000",0,0
"6974c75b668a39ce58afb997","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:21:56 PM","Jan 24th 2026, 09:21:56 PM",0,"202.335708","202.335708","0.000000",0,0
"6974c759c82cf7e5f7b5abfd","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:21:32 PM","Jan 24th 2026, 09:21:32 PM",0,"202.335708","202.335708","0.000000",0,0
"6974c741e2b92baa0d5ee98d","yNJna0ZdyTI6naLhJu4R","Sunsuria Forum @ 7th Avenue","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNzc2MjA3ODIVAgARGBI4QjI2NjdERTExQjZEMjU5RkIA","Jan 24th 2026, 09:21:30 PM","Jan 24th 2026, 09:21:30 PM",0.0147,"202.335708","202.335708","0.000000",0.0147,0
"6974c707a30267264567fa28","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:20:08 PM","Jan 24th 2026, 09:20:08 PM",0,"202.350408","202.350408","0.000000",0,0
"6974c263e28b376a4099cd04","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:05:07 PM","Jan 24th 2026, 09:05:07 PM",0,"202.350408","202.350408","0.000000",0,0
"6974c25f73cd6be33b56ea68","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 09:00:19 PM","Jan 24th 2026, 09:00:19 PM",0,"202.350408","202.350408","0.000000",0,0
"6974c07796942df6ae857795","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow Pro Plan — Starter Tier (inbound_webhook)","Jan 24th 2026, 08:55:07 PM","Jan 24th 2026, 08:55:07 PM",0,"202.350408","202.350408","0.000000",0,0
