"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"689434cd073c3210d83f03e1","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI5NjgwNzYVAgARGBJENTc0NTJFM0IyRjg2OEQ4NDYA","-","Aug 7th 2025, 01:10:10 PM",0.0903,"269.331620","269.331620","0.000000",0.0903,0
"689434c42c0b0ba64251353c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:08:29 PM",0.01,"269.421920","269.421920","0.000000",0.01,0
"689434c3d7a37b2d27c9a8df","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:08:20 PM",0.01,"269.431920","269.431920","0.000000",0.01,0
"689434b5b356b8ee03ba15ef","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:08:19 PM",0.01,"269.441920","269.441920","0.000000",0.01,0
"689434aade945282d331b7e7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:08:06 PM",0.01,"269.451920","269.451920","0.000000",0.01,0
"689434aade9452405f31b7e0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:08:06 PM",0.01,"269.461920","269.461920","0.000000",0.01,0
"6894349d52e5295b873b56bb","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:07:54 PM",0.01,"269.471920","269.471920","0.000000",0.01,0
"6894349db356b898f3ba0e91","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:07:41 PM",0.01,"269.481920","269.481920","0.000000",0.01,0
"6894348cb356b8456dba0a1c","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI0MDA5OTYVAgARGBJBNjFDRkZBREExN0VCRTY1QzEA","-","Aug 7th 2025, 01:07:41 PM",0.0903,"269.491920","269.491920","0.000000",0.0903,0
"689434692c0b0bbe0a511c5d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:07:24 PM",0.01,"269.582220","269.582220","0.000000",0.01,0
"689434692c0b0b569f511c56","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:06:49 PM",0.01,"269.592220","269.592220","0.000000",0.01,0
"68943373b356b89f19b95cd7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:02:46 PM",0.01,"269.602220","269.602220","0.000000",0.01,0
"68943373073c3228c33e4604","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:02:46 PM",0.01,"269.612220","269.612220","0.000000",0.01,0
"689433342c0b0b60c9505617","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: lcHRLPhjWNW5m8U3ZOCD","-","Aug 7th 2025, 01:02:11 PM",0.000675,"269.622220","269.622220","0.000000",0.000675,0
"689432e75a5bbc12416f8f3f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:01:40 PM",0.01,"269.622895","269.622895","0.000000",0.01,0
"689432e652e529051e3a2cd9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:00:23 PM",0.01,"269.632895","269.632895","0.000000",0.01,0
"689432ce5a5bbc74b66f8045","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 01:00:08 PM",0.01,"269.642895","269.642895","0.000000",0.01,0
"689432cd46d1f20bb8ea3715","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:59:58 PM",0.01,"269.652895","269.652895","0.000000",0.01,0
"689432cb52e529de183a1c4d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:59:57 PM",0.01,"269.662895","269.662895","0.000000",0.01,0
"689432cb52e5297e043a1c3e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:59:57 PM",0.01,"269.672895","269.672895","0.000000",0.01,0
"689430ea073c3209af3d2302","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: sEtFGcwnORUiL3xFYdUL","-","Aug 7th 2025, 12:52:52 PM",0.000675,"269.682895","269.682895","0.000000",0.000675,0
"68942edf52e52963a738d1f1","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:45:10 PM",0.01,"269.683570","269.683570","0.000000",0.01,0
"68942e9c073c32a8843c5fa9","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:42:11 PM",0.01,"269.693570","269.693570","0.000000",0.01,0
"6894292e2c0b0b88d94c79ff","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: 8tppzYAujjQp4lW5fWeO","-","Aug 7th 2025, 12:19:34 PM",0.000675,"269.703570","269.703570","0.000000",0.000675,0
"689427965a5bbcc6866b855a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:14:41 PM",0.01,"269.704245","269.704245","0.000000",0.01,0
"689427965a5bbc032c6b854e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:14:41 PM",0.01,"269.714245","269.714245","0.000000",0.01,0
"6894274ade94526d532c717c","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 12:10:52 PM",0.01,"269.724245","269.724245","0.000000",0.01,0
"6894269052e5291ee635d959",,,"Email Notifications","EmailNotification ref: 6894268f496163461a3eae79","-","Aug 7th 2025, 12:10:07 PM",0.015525,"269.734245","269.734245","0.000000",0.015525,0
"689425b05a5bbc1eac6ae693","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQxNDQ5OTgVAgARGBIyRkY3Qjg1QURFREUwMjc5NzIA","-","Aug 7th 2025, 12:04:05 PM",0.0903,"269.749770","269.749770","0.000000",0.0903,0
"689425b0b356b834bdb441d6","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQ2MDU4NDEVAgARGBJGMDY1QzIyRTQ1MEUzRTAzMjMA","-","Aug 7th 2025, 12:04:00 PM",0.0903,"269.840070","269.840070","0.000000",0.0903,0
"689425b0073c32507c391fcc","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjQ2MDI3MzUVAgARGBJDRTJDMjhBMjJDQTMxOTUxQTUA","-","Aug 7th 2025, 12:04:00 PM",0.0903,"269.930370","269.930370","0.000000",0.0903,0
"6894259197a4b2a70ae2a54c","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjQyMTc0MTkVAgARGBI1NUMzRUU3MTlGMjIyN0MzMTUA","-","Aug 7th 2025, 12:03:48 PM",0.0903,"270.020670","270.020670","0.000000",0.0903,0
"6894259097a4b2466ae2a50b","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjgzMzAxMjEVAgARGBI0NTU1QUIyQTM5QTFFRUU4RUMA","-","Aug 7th 2025, 12:03:29 PM",0.0903,"270.110970","270.110970","0.000000",0.0903,0
"6894258f5a5bbc54236ad7af","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzQ5NDEyNjIVAgARGBJFMzc0QzU1OEY4MUY1NjIxNDYA","-","Aug 7th 2025, 12:03:28 PM",0.0903,"270.201270","270.201270","0.000000",0.0903,0
"68942264de945205412a4f48","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:50:06 AM",0.01,"270.291570","270.291570","0.000000",0.01,0
"6894226452e52956df33e6ff","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:49:56 AM",0.01,"270.301570","270.301570","0.000000",0.01,0
"68941f5db356b8dfacb1a8b7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:37:04 AM",0.01,"270.311570","270.311570","0.000000",0.01,0
"68941f5d073c32731c368633","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:37:01 AM",0.01,"270.321570","270.321570","0.000000",0.01,0
"68941f49e6c11253f85cce20","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:37:01 AM",0.01,"270.331570","270.331570","0.000000",0.01,0
"68941d97e6c11297bb5c3259","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:30:11 AM",0.01,"270.341570","270.341570","0.000000",0.01,0
"68941d9652e5298dc4323fc6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:29:27 AM",0.01,"270.351570","270.351570","0.000000",0.01,0
"68941d832c0b0b0460481225","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:29:26 AM",0.01,"270.361570","270.361570","0.000000",0.01,0
"68941d82073c32532035ded3","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:29:07 AM",0.01,"270.371570","270.371570","0.000000",0.01,0
"68941cfd97a4b238c2df46a9","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:29:06 AM",0.01,"270.381570","270.381570","0.000000",0.01,0
"68941c5cb356b8ab96b0af9d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:25:05 AM",0.01,"270.391570","270.391570","0.000000",0.01,0
"68941c5c46d1f21124e1fd6d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:24:12 AM",0.01,"270.401570","270.401570","0.000000",0.01,0
"68941bfad7a37b3a21c01624","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:23:44 AM",0.01,"270.411570","270.411570","0.000000",0.01,0
"68941af1e6c11241845b4c8d","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:20:08 AM",0.01,"270.421570","270.421570","0.000000",0.01,0
"68941aeb2c0b0b6cbe47361e","aIzvZ3CF67w8uUjkPchx","Triple Three Properties Sdn Bhd (Asia Green)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:18:03 AM",0.01,"270.431570","270.431570","0.000000",0.01,0
"689417802c0b0b31e54618d3","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:03:43 AM",0.01,"270.441570","270.441570","0.000000",0.01,0
"689417802c0b0b74054618cd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:03:43 AM",0.01,"270.451570","270.451570","0.000000",0.01,0
"6894177cb356b844b0aeffad","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:03:25 AM",0.01,"270.461570","270.461570","0.000000",0.01,0
"6894177cde945297d926a303","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:03:24 AM",0.01,"270.471570","270.471570","0.000000",0.01,0
"68941753d7a37b22c2be6954","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:03:00 AM",0.01,"270.481570","270.481570","0.000000",0.01,0
"68941753de9452432b2687dd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:43 AM",0.01,"270.491570","270.491570","0.000000",0.01,0
"68941752d7a37b5ac3be67bf","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:43 AM",0.01,"270.501570","270.501570","0.000000",0.01,0
"68941752073c32d1d933c273","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:42 AM",0.01,"270.511570","270.511570","0.000000",0.01,0
"68941744d7a37b1426be5bde","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:42 AM",0.01,"270.521570","270.521570","0.000000",0.01,0
"68941744073c323a3933b6da","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:28 AM",0.01,"270.531570","270.531570","0.000000",0.01,0
"68941737b356b8216daecd07","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:28 AM",0.01,"270.541570","270.541570","0.000000",0.01,0
"68941737b356b86a58aeccf4","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 11:02:28 AM",0.01,"270.551570","270.551570","0.000000",0.01,0
"689415bfb356b8a9b6ae0638","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:59:17 AM",0.01,"270.561570","270.561570","0.000000",0.01,0
"689415bf2c0b0ba008451b4f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:55:59 AM",0.01,"270.571570","270.571570","0.000000",0.01,0
"689415785a5bbccc8d6489fd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:55:11 AM",0.01,"270.581570","270.581570","0.000000",0.01,0
"689415785a5bbc0c606489fa","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:55:11 AM",0.01,"270.591570","270.591570","0.000000",0.01,0
"689412b92c0b0bf64f43d4ff","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:45:10 AM",0.01,"270.601570","270.601570","0.000000",0.01,0
"689412b8e6c112cd6157eb5b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:43:05 AM",0.01,"270.611570","270.611570","0.000000",0.01,0
"689411a2e6c11296fd5792f2","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjgzNTgxNzUVAgARGBIwMDY3NjAxREIyMjMyRDE5MkUA","-","Aug 7th 2025, 10:39:35 AM",0.0903,"270.621570","270.621570","0.000000",0.0903,0
"689410205a5bbced5662627c","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjY0NjIxMDgVAgARGBI1RTc2NkRDMUIwMERDRDI3RUMA","-","Aug 7th 2025, 10:32:01 AM",0.0903,"270.711870","270.711870","0.000000",0.0903,0
"68940fcfde9452c72c2319e0","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzI1OTQ5NTcVAgARGBIwOTIxRTQwODRCQjA1MjkxRDMA","-","Aug 7th 2025, 10:30:40 AM",0.0903,"270.802170","270.802170","0.000000",0.0903,0
"68940f6d5707554bfbb1ad60","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:30:29 AM",0.01,"270.892470","270.892470","0.000000",0.01,0
"68940f6ae6c11226c45671b3","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:29:01 AM",0.01,"270.902470","270.902470","0.000000",0.01,0
"68940f20a8e7aa220f954d20","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:28:58 AM",0.01,"270.912470","270.912470","0.000000",0.01,0
"68940e872c0b0ba60d421d74","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:25:11 AM",0.01,"270.922470","270.922470","0.000000",0.01,0
"68940e86d7a37b1b98ba92f6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:25:11 AM",0.01,"270.932470","270.932470","0.000000",0.01,0
"68940a3a52e52905522ad33a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:09:13 AM",0.01,"270.942470","270.942470","0.000000",0.01,0
"68940a38e6c112109554c816","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:06:50 AM",0.01,"270.952470","270.952470","0.000000",0.01,0
"68940a365707556cdcafffe8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:06:48 AM",0.01,"270.962470","270.962470","0.000000",0.01,0
"68940a36e7eb626fb8379447","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:06:46 AM",0.01,"270.972470","270.972470","0.000000",0.01,0
"689409c7073c32cc1c2e41c5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:05:09 AM",0.01,"270.982470","270.982470","0.000000",0.01,0
"689409c72c0b0bf445406741","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:04:55 AM",0.01,"270.992470","270.992470","0.000000",0.01,0
"6894086980a64fabc96cf416","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:00:12 AM",0.01,"271.002470","271.002470","0.000000",0.01,0
"6894086997a4b26b78d6ce41","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 10:00:12 AM",0.01,"271.012470","271.012470","0.000000",0.01,0
"68940868e6c11247bc539a09","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:59:05 AM",0.01,"271.022470","271.022470","0.000000",0.01,0
"68940867a8e7aa1949928062","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:59:04 AM",0.01,"271.032470","271.032470","0.000000",0.01,0
"6894080f97a4b229a5d6b1ef","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:58:56 AM",0.01,"271.042470","271.042470","0.000000",0.01,0
"6894080ee6c112596c537c8d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:57:35 AM",0.01,"271.052470","271.052470","0.000000",0.01,0
"689407ddd7a37beae3b7af90","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:57:34 AM",0.01,"271.062470","271.062470","0.000000",0.01,0
"689407dbb356b88d81a830ad","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:56:45 AM",0.01,"271.072470","271.072470","0.000000",0.01,0
"689407b180a64fb9a16cab4a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:56:43 AM",0.01,"271.082470","271.082470","0.000000",0.01,0
"689407b0073c326d642cfe61","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:56:01 AM",0.01,"271.092470","271.092470","0.000000",0.01,0
"689407aed7a37bcd5eb79962","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:56:00 AM",0.01,"271.102470","271.102470","0.000000",0.01,0
"689407ae2c0b0b07a63f2494","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:56:00 AM",0.01,"271.112470","271.112470","0.000000",0.01,0
"689405cda8e7aa1cc3919c76","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:50:07 AM",0.01,"271.122470","271.122470","0.000000",0.01,0
"689404ef570755fab1ad7a54","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjUxNzc4MzIVAgARGBI3Mzc5MjI1NDA2QjI5OTQwMUMA","-","Aug 7th 2025, 09:45:13 AM",0.0903,"271.132470","271.132470","0.000000",0.0903,0
"689402b697a4b25533d4b93f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:35:14 AM",0.01,"271.222770","271.222770","0.000000",0.01,0
"689402ab78df65407462ec08","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:46 AM",0.01,"271.232770","271.232770","0.000000",0.01,0
"689402aae7eb625175344537","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:35 AM",0.01,"271.242770","271.242770","0.000000",0.01,0
"689402a40fc59f7b2741678b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:34 AM",0.01,"271.252770","271.252770","0.000000",0.01,0
"689402a4d3db4aacf709501c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:28 AM",0.01,"271.262770","271.262770","0.000000",0.01,0
"689402a480a64f141c6ad10c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:28 AM",0.01,"271.272770","271.272770","0.000000",0.01,0
"689402a3e6c11265a25179c2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:34:28 AM",0.01,"271.282770","271.282770","0.000000",0.01,0
"689400e752e529949526b5af","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:30:02 AM",0.01,"271.292770","271.292770","0.000000",0.01,0
"689400e780a64f22f969fd52","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:27:03 AM",0.01,"271.302770","271.302770","0.000000",0.01,0
"6893ff4597a4b24d23d347ff","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:20:10 AM",0.01,"271.312770","271.312770","0.000000",0.01,0
"6893ff45e6c1121bd6500d4d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 7th 2025, 09:20:10 AM",0.01,"271.322770","271.322770","0.000000",0.01,0
