"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"685a7ad6747c41bfcb97f491","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 3a81efb036e71a668a10a9fc28a7c1b9","-","Jun 24th 2025, 06:15:52 PM",0.0903,"1089.823185","1089.823185","0.000000",0.0903,0
"685a7ad7cbca4267b5dceb4d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: bb46616c63cc0677ed0c640b600448bd","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1089.913485","1089.913485","0.000000",0.0903,0
"685a7ad7cbca424ae1dceb39","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 67c9e7428e584acf874136cc89d4a0ea","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.003785","1090.003785","0.000000",0.0903,0
"685a7ad7cbca427873dceb16","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: e9c6f8159abd41dfcbb6fd0b03de8d5c","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.094085","1090.094085","0.000000",0.0903,0
"685a7ad7e505d430fdcdd4aa","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: cc60879792844d080c1beda36702ba39","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.184385","1090.184385","0.000000",0.0903,0
"685a7ad6e505d4f582cdd477","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: d8ea9f4f8bfc26e0ee82fadec012f855","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.274685","1090.274685","0.000000",0.0903,0
"685a7ad6e505d454cacdd471","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 3e1e98d0a69514cbccbb53ed9e82246b","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.364985","1090.364985","0.000000",0.0903,0
"685a7ad6e505d40165cdd43d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: b28c900e9ee3651ce615284fe2bf9b44","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.455285","1090.455285","0.000000",0.0903,0
"685a7ad6e505d40a4ccdd41b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: b1753a2142312d199ac9676d0e7dd280","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.545585","1090.545585","0.000000",0.0903,0
"685a7ad6376c8b67786bdcc0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 9291b216c518454b1e5b7a9ff6cc1299","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.635885","1090.635885","0.000000",0.0903,0
"685a7ad6376c8be3d16bdc84","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 5bcc5f2aa134d69f9e532a6f135d7e06","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.726185","1090.726185","0.000000",0.0903,0
"685a7ad6376c8b5f3b6bdc80","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 10ad85d8f6a4832a6b467b19c5682e5f","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.816485","1090.816485","0.000000",0.0903,0
"685a7ad6376c8b5e2b6bdc73","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: a2458c4095f99f82c0c1b78ff86810e9","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.906785","1090.906785","0.000000",0.0903,0
"685a7ad6376c8b5c3e6bdc51","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 3ed25e26ff24cbbbb0f8fe3e96f4d067","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1090.997085","1090.997085","0.000000",0.0903,0
"685a7ad6376c8b13866bdc42","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: aaabfc6e48059d948add1121a02e407a","-","Jun 24th 2025, 06:15:51 PM",0.0903,"1091.087385","1091.087385","0.000000",0.0903,0
"685a7ad6e4ffd639e97de472","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 59955bd28ee533583ba7b64c28bf1bd9","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.177685","1091.177685","0.000000",0.0903,0
"685a7ad6e4ffd65c817de459","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 07984088e9826a5e55c28a5728519fdb","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.267985","1091.267985","0.000000",0.0903,0
"685a7ad6e4ffd67d2e7de457","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: ccc858fa406962042eddabe5c36b3bbc","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.358285","1091.358285","0.000000",0.0903,0
"685a7ad6e4ffd6d23f7de44f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: d59fb4f1c50f6eae0517b93ad2104690","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.448585","1091.448585","0.000000",0.0903,0
"685a7ad62d78787259b60d91","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 3c650bb3ce76ef5d4b3e9f9a79261858","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.538885","1091.538885","0.000000",0.0903,0
"685a7ad67cc03d3ce6867633","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 568d1a78b14ba481770d765cc6093d87","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.629185","1091.629185","0.000000",0.0903,0
"685a7ad67cc03d039f867616","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f65e7ac30caf7bb45be721c0e1954b5d","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.719485","1091.719485","0.000000",0.0903,0
"685a7ad62d78784f2ab60d36","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 28f53a587d19c7f313f322eb31e8f14c","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.809785","1091.809785","0.000000",0.0903,0
"685a7ad62d7878798fb60cd2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: e8cf433f68ede3eaada8d0416e8318b7","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.900085","1091.900085","0.000000",0.0903,0
"685a7ad67cc03d91d98675ec","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 633ad1b0ca2b26ceee4b48c9ec013fb5","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1091.990385","1091.990385","0.000000",0.0903,0
"685a7ad67cc03d62b18675d4","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 99aa1e4545adc6604d349f4902541a9e","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.080685","1092.080685","0.000000",0.0903,0
"685a7ad67cc03d84f786758f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 9481e8ef947ee784bd18de8bba042599","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.170985","1092.170985","0.000000",0.0903,0
"685a7ad67cc03d01d9867587","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: a0ea6d3d6814a4f991e2ba4186c48993","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.261285","1092.261285","0.000000",0.0903,0
"685a7ad67cc03d0e8c867585","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 90d08ac51c8cfaf481d6a4ff719efe54","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.351585","1092.351585","0.000000",0.0903,0
"685a7ad6376c8b87076bdbf5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 70fa107a173feaa99678791246f3631c","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.441885","1092.441885","0.000000",0.0903,0
"685a7ad6376c8b0bb46bdbe9","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 4ef18b386d678425cd6cfafc2cc3c638","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.532185","1092.532185","0.000000",0.0903,0
"685a7ad6376c8b2e436bdbd8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 3be2495af6fb060e02e23ba5003aefdc","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.622485","1092.622485","0.000000",0.0903,0
"685a7ad6376c8b5d4b6bdbc7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f42c1ac9a81d0f260ca139de4fb522b4","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.712785","1092.712785","0.000000",0.0903,0
"685a7ad6e4ffd6ca437de3e3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: e452255c4d16f133d090e37d625ce9ae","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.803085","1092.803085","0.000000",0.0903,0
"685a7ad6e4ffd67bf27de3d7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 2919ff0aa8a10093bff1695bd274bc74","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.893385","1092.893385","0.000000",0.0903,0
"685a7ad6f7f57bbdc68e0cfb","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 9025052370c85ea57115712df676b261","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1092.983685","1092.983685","0.000000",0.0903,0
"685a7ad6e4ffd66b697de3b3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: ddd151b02ee313ae72908e33cf68430a","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.073985","1093.073985","0.000000",0.0903,0
"685a7ad6e4ffd6229f7de3c2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: bf53cf8cb872790ac0fe93d3d9d4e953","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.164285","1093.164285","0.000000",0.0903,0
"685a7ad6e4ffd6c3f97de3be","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 39e72c2ce2afa574bcd446bc3a525b7b","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.254585","1093.254585","0.000000",0.0903,0
"685a7ad6e4ffd6f4327de3af","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 1355e078bf59e530619e736fdd401ba6","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.344885","1093.344885","0.000000",0.0903,0
"685a7ad6e4ffd63ec87de398","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 6e24f52249c347a9788f0f1b3ebbd949","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.435185","1093.435185","0.000000",0.0903,0
"685a7ad6e4ffd63f737de38f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: def2af1c501c032dad57bf9f4a00f4cf","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.525485","1093.525485","0.000000",0.0903,0
"685a7ad6e4ffd64e8c7de378","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 479741fa32b3d2d7b1ec27dc7996f64a","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.615785","1093.615785","0.000000",0.0903,0
"685a7ad6e4ffd6f3087de360","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: b21ec07fba11366fef7b2c73eb32fd81","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.706085","1093.706085","0.000000",0.0903,0
"685a7ad66b9170312f4a5116","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: dd57c42f5885a836f14f5bcb00b2d2e0","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.796385","1093.796385","0.000000",0.0903,0
"685a7ad66b91708fbc4a5114","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: bb961dcb14172f51895d1aa0cb1b2c75","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.886685","1093.886685","0.000000",0.0903,0
"685a7ad66b91701b684a50e4","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: aa655487b8e73ad237eda314527127b3","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1093.976985","1093.976985","0.000000",0.0903,0
"685a7ad66b917035ab4a50c4","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 89c034ce054446cecafa2daef12ce692","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.067285","1094.067285","0.000000",0.0903,0
"685a7ad66b917004d94a50b6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: d828cb02063d28c3e1c6a8f7e96afeb4","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.157585","1094.157585","0.000000",0.0903,0
"685a7ad56b9170b6784a5092","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 028251402c104ff99a7518602f175dea","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.247885","1094.247885","0.000000",0.0903,0
"685a7ad56b91705b5f4a5085","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: b5f74b0a6a1b66348946775d4ca90bf3","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.338185","1094.338185","0.000000",0.0903,0
"685a7ad56b9170bc284a507d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: a1ad76a5614b62c28ac0e253520a2c07","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.428485","1094.428485","0.000000",0.0903,0
"685a7ad6e4ffd6b7787de34c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8b3eafd127fbf4d0ffe8d508ddd292d7","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.518785","1094.518785","0.000000",0.0903,0
"685a7ad5f7f57bdd938e0c6a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: c72b04b5520803cda5a7cdab083f0e8f","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.609085","1094.609085","0.000000",0.0903,0
"685a7ad5f7f57b43e08e0c4e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: d82f8485357dab448b05f93b59078646","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.699385","1094.699385","0.000000",0.0903,0
"685a7ad5f7f57b4d318e0c28","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: bc005c207c9e2726b9a2f3b82543a8ae","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.789685","1094.789685","0.000000",0.0903,0
"685a7ad5f7f57b67918e0c1a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 947703de99192b705910f2f18d8608b2","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.879985","1094.879985","0.000000",0.0903,0
"685a7ad5f7f57b7fa48e0c13","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 4e0086817a9bf818c6ea1eb430b27f0c","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1094.970285","1094.970285","0.000000",0.0903,0
"685a7ad5f7f57b65068e0c0c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 2fe18a752ae18967c8793b5f30853801","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.060585","1095.060585","0.000000",0.0903,0
"685a7ad5f7f57b51428e0c0a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: be6cbc550f858204038a4c93b5be9064","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.150885","1095.150885","0.000000",0.0903,0
"685a7ad5f7f57b4cf78e0be1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: bcfb1b224ead9153e0d17747b22f8371","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.241185","1095.241185","0.000000",0.0903,0
"685a7ad5e505d44a46cdd1ae","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 45a3a07e2493ebfae5e881c5184f9504","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.331485","1095.331485","0.000000",0.0903,0
"685a7ad5e505d44c83cdd15d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 17494b93ba4987f3f5bc3234b12ecdbb","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.421785","1095.421785","0.000000",0.0903,0
"685a7ad5f7f57b79688e0ba4","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: b09d49b6526c0fe828e5650c70eacc48","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.512085","1095.512085","0.000000",0.0903,0
"685a7ad5f7f57b87a58e0ba0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 1366bb4660aa6c5b52e2e1163fc92226","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.602385","1095.602385","0.000000",0.0903,0
"685a7ad5f7f57b0e6d8e0b91","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 2b2b707ec91e79e536797ca8f00d721b","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.692685","1095.692685","0.000000",0.0903,0
"685a7ad5cbca426e59dce943","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8c8820dad323b44af32ace82dd3e6465","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.782985","1095.782985","0.000000",0.0903,0
"685a7ad5e505d42addcdd0ac","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: c80156eacba91aca72318a6c76ede419","-","Jun 24th 2025, 06:15:50 PM",0.0903,"1095.873285","1095.873285","0.000000",0.0903,0
"685a7ad5cbca426169dce8c0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 34ae91ca7bb04b3eee4c521582bc08e0","-","Jun 24th 2025, 06:15:49 PM",0.0903,"1095.963585","1095.963585","0.000000",0.0903,0
"685a7ad5376c8b49836bd9f2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f87d8213aaebc019db4bdda57c8a0cfc","-","Jun 24th 2025, 06:15:49 PM",0.0903,"1096.053885","1096.053885","0.000000",0.0903,0
"685a7ad52d7878a366b60c77","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: a981569c74824d60ac9858cd248e5233","-","Jun 24th 2025, 06:15:49 PM",0.0903,"1096.144185","1096.144185","0.000000",0.0903,0
"685a7ad52d7878520bb60a75","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 13803942d5425bf98675af31f7f53336","-","Jun 24th 2025, 06:15:49 PM",0.0903,"1096.234485","1096.234485","0.000000",0.0903,0
"685a79701fda8bf44e87e1b7",,,"Recharge","Auto-Recharge for Agency - SalesJourney360 of USD 1000 was successfully added to the wallet. Please, check the billing page for more details:
  app.salesjourney360.com/settings/billing/","-","Jun 24th 2025, 06:09:52 PM",1000,"1096.324785","1096.324785","0.000000",1000,0
"685a796fe4ffd60f297cbc95","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 6b00aee624029812bd8531992c31e728","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.324785","96.324785","0.000000",0.0903,0
"685a796fe505d4b27bccaea5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 0726d667e15e03386383b6b25d7dff83","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.415085","96.415085","0.000000",0.0903,0
"685a796fe505d4ae9bccaea1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: fbd46bc047141cfa38e908cd5f2da1ed","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.505385","96.505385","0.000000",0.0903,0
"685a796ce505d44610ccacf7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f877a2baf6d68da24bd853543b46cfd9","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.595685","96.595685","0.000000",0.0903,0
"685a796f6b9170143e4933fd","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 61a7191efa633aa115e7ea8edd61cdff","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.685985","96.685985","0.000000",0.0903,0
"685a796ff7f57b78818cf10d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 416a9da92f300e957e6b7a1c15468525","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.776285","96.776285","0.000000",0.0903,0
"685a796ff7f57b56088cf0b6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 801f4a910ee163b52d8d46cd2341514b","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.866585","96.866585","0.000000",0.0903,0
"685a796ff7f57b421b8cf0a7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: d818bf86985cf2db2980b207e9cc95b8","-","Jun 24th 2025, 06:09:51 PM",0.0903,"96.956885","96.956885","0.000000",0.0903,0
"685a796ff7f57b8c918cf0a3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 9e20b083342cf61801ebf40704e99090","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.047185","97.047185","0.000000",0.0903,0
"685a796f747c414afb96d8ed","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 1087497eaf9368a9a474de0719b71089","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.137485","97.137485","0.000000",0.0903,0
"685a796e747c4100b896d8d6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8cb7ef952f4b7666c83df4e87bb1de4f","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.227785","97.227785","0.000000",0.0903,0
"685a796e747c4112a696d8cf","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 94a535104a5fece0e999772dbf7ec59f","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.318085","97.318085","0.000000",0.0903,0
"685a796ecbca422d87dbccd5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 684f0165e41343d6632ec4dc05e858ab","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.408385","97.408385","0.000000",0.0903,0
"685a796ecbca420ab7dbccb7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8a421073778d1f9ac08de0c462f7204c","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.498685","97.498685","0.000000",0.0903,0
"685a796ecbca4250aedbccb4","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 4ad50d6b54ec1a8ba269681be16766b9","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.588985","97.588985","0.000000",0.0903,0
"685a796ecbca4283a9dbcc97","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: dc2504cc869462e6078f4e07e94e6954","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.679285","97.679285","0.000000",0.0903,0
"685a796ecbca42c6ecdbcc90","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 7ffa4a4f2cb8179d8835730559486478","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.769585","97.769585","0.000000",0.0903,0
"685a796ecbca427022dbcc8b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 0b1083ed5e210edd0d3795a2156aceb7","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.859885","97.859885","0.000000",0.0903,0
"685a796ecbca4202c9dbcc82","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 72f824c3b867b9c83a1f50b445fffad0","-","Jun 24th 2025, 06:09:51 PM",0.0903,"97.950185","97.950185","0.000000",0.0903,0
"685a796ecbca4249e3dbcc5b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: c3304b70093d3ce5f017a69e77a48c8a","-","Jun 24th 2025, 06:09:51 PM",0.0903,"98.040485","98.040485","0.000000",0.0903,0
"685a796ecbca42a24edbcc4b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 70695e9246c810e2654de5660f9071f7","-","Jun 24th 2025, 06:09:51 PM",0.0903,"98.130785","98.130785","0.000000",0.0903,0
"685a796ecbca4271cedbcb39","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 26c0a49529129a7c2c7be37b6c8ff1c8","-","Jun 24th 2025, 06:09:51 PM",0.0903,"98.221085","98.221085","0.000000",0.0903,0
"685a796e747c4184e396d8b3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: ff9e668094327259531d7b03e621d4c2","-","Jun 24th 2025, 06:09:50 PM",0.0903,"98.311385","98.311385","0.000000",0.0903,0
